2019-12-25 10:09:37,103 ERROR [Thread:Thread-682] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.HttpServiceImpl）
2019-12-25 10:09:37,103 ERROR [Thread:Thread-682] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(HttpServiceImpl):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.HttpServiceImpl' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 10:38:34,468 INFO  [Thread:Thread-767] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 10:38:35,471 INFO  [Thread:Thread-767] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 10:38:36,476 INFO  [Thread:Thread-767] weaver.general.InitServerXMLtoDBThread.run() - 升级完成，执行 InitServiceXMLtoDB ...
2019-12-25 10:38:36,498 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：INITSERVICEXMLSTATE ……
2019-12-25 10:38:36,504 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 10:38:36,506 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 10:38:36,512 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.E8CLEAR) exist
2019-12-25 10:38:36,512 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 10:38:36,517 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.SMS) exist
2019-12-25 10:38:36,518 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 10:38:36,522 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.CHECKERRORDATA) exist
2019-12-25 10:38:36,522 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 10:38:36,530 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.XMLINITTODB) exist
2019-12-25 10:38:36,530 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：DATASOURCESETTING ……
2019-12-25 10:38:36,536 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(DATASOURCESETTING) exist
2019-12-25 10:38:36,536 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SCHEDULESETTING ……
2019-12-25 10:38:36,540 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 10:38:36,540 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SMSPROPERTIS ……
2019-12-25 10:38:36,547 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SMSPROPERTIS) exist
2019-12-25 10:38:36,553 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(actionsettingdetail) exist
2019-12-25 10:38:36,558 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (actionsettingdetail.isdatasource) exist
2019-12-25 10:38:36,564 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(datashowset) exist
2019-12-25 10:38:36,568 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.searchByName) exist
2019-12-25 10:38:36,573 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.customid) exist
2019-12-25 10:38:36,574 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 10:38:36,578 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createdate) exist
2019-12-25 10:38:36,580 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 10:38:36,584 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createtime) exist
2019-12-25 10:38:36,584 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 10:38:36,588 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifydate) exist
2019-12-25 10:38:36,588 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 10:38:36,592 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifytime) exist
2019-12-25 10:38:36,593 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initCache() - 开始初始化缓存......
2019-12-25 10:38:36,681 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initCache() - System Init Message:mainControlIp= localIp:[192.168.96.104, 192.168.149.1, 192.168.25.1]
2019-12-25 10:38:36,681 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initCache() -   初始化计划任务缓存Start ......
2019-12-25 10:38:36,703 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initCache() -   初始化数据源缓存 ......
2019-12-25 10:38:36,708 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initCache() -   初始化Action缓存 ......
2019-12-25 10:38:36,925 ERROR [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initCache() - Action加入缓存异常(com.shxiv.hfwh.workflow.action.HfKhAction)：java.lang.NoClassDefFoundError: com/shxiv/jqkj/workflow/action/ClAction
2019-12-25 10:38:36,956 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initCache() -   初始化浏览框缓存 ......
2019-12-25 10:38:37,053 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initCache() -   初始化HR缓存 ......
2019-12-25 10:38:37,056 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initCache() -   初始化短信缓存 ......
2019-12-25 10:38:37,067 INFO  [Thread:Thread-767] weaver.servicefiles.BrowserXML.<init>() - BrowserXML init start ....
2019-12-25 10:38:37,077 INFO  [Thread:Thread-767] weaver.servicefiles.BrowserXML.<init>() - BrowserXML init end ....
2019-12-25 10:38:37,090 INFO  [Thread:Thread-767] weaver.general.InitServiceXMLtoDB.initCache() - 初始化缓存结束......
2019-12-25 10:38:37,104 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.deleteEML）
2019-12-25 10:38:37,117 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(deleteEML):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.deleteEML' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 10:38:37,117 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptCalculateDeprecationJob）
2019-12-25 10:38:37,117 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptCalculateDeprecationJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptCalculateDeprecationJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 10:38:37,117 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.CptLowInventoryRemindJob）
2019-12-25 10:38:37,117 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(CptLowInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.CptLowInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 10:38:37,117 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptDulldaysInventoryRemindJob）
2019-12-25 10:38:37,118 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptDulldaysInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptDulldaysInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 10:38:37,118 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptHighInventoryRemindJob）
2019-12-25 10:38:37,118 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptHighInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptHighInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 10:38:37,118 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.Mode4CptLowInventoryRemindJob）
2019-12-25 10:38:37,118 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(Mode4CptLowInventoryRemindJob):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.Mode4CptLowInventoryRemindJob' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 10:38:37,121 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 缓存（schedule.HttpServiceImpl）
2019-12-25 10:38:37,121 ERROR [Thread:Thread-767] weaver.interfaces.schedule.ScheduleManage.start() - Schedule Cron Job 执行异常(HttpServiceImpl):
org.quartz.ObjectAlreadyExistsException: Unable to store Job with name: 'schedule.HttpServiceImpl' and group: 'cron', because one already exists with this identification.
	at org.quartz.simpl.RAMJobStore.storeJob(RAMJobStore.java:222)
	at org.quartz.simpl.RAMJobStore.storeJobAndTrigger(RAMJobStore.java:195)
	at org.quartz.core.QuartzScheduler.scheduleJob(QuartzScheduler.java:703)
	at org.quartz.impl.StdScheduler.scheduleJob(StdScheduler.java:255)
	at weaver.interfaces.schedule.ScheduleManage.start(ScheduleManage.java:102)
	at weaver.general.InitServerXMLtoDBThread.run(InitServerXMLtoDBThread.java:40)
	at java.lang.Thread.run(Thread.java:748)
2019-12-25 10:44:36,877 INFO  [Thread:Thread-849] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 10:44:37,880 INFO  [Thread:Thread-849] weaver.general.InitServerXMLtoDBThread.checkEndUpgrade() - 升级进行中,sleep...
2019-12-25 10:44:38,881 INFO  [Thread:Thread-849] weaver.general.InitServerXMLtoDBThread.run() - 升级完成，执行 InitServiceXMLtoDB ...
2019-12-25 10:44:38,895 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：INITSERVICEXMLSTATE ……
2019-12-25 10:44:38,926 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 10:44:39,092 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 10:44:39,103 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.E8CLEAR) exist
2019-12-25 10:44:39,125 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 10:44:39,134 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.SMS) exist
2019-12-25 10:44:39,150 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 10:44:39,157 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.CHECKERRORDATA) exist
2019-12-25 10:44:39,161 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(INITSERVICEXMLSTATE) exist
2019-12-25 10:44:39,166 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (INITSERVICEXMLSTATE.XMLINITTODB) exist
2019-12-25 10:44:39,166 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：DATASOURCESETTING ……
2019-12-25 10:44:39,180 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(DATASOURCESETTING) exist
2019-12-25 10:44:39,180 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SCHEDULESETTING ……
2019-12-25 10:44:39,190 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 10:44:39,191 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.initDB() - 创建表：SMSPROPERTIS ……
2019-12-25 10:44:39,194 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SMSPROPERTIS) exist
2019-12-25 10:44:39,215 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(actionsettingdetail) exist
2019-12-25 10:44:39,232 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (actionsettingdetail.isdatasource) exist
2019-12-25 10:44:39,240 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(datashowset) exist
2019-12-25 10:44:39,244 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.searchByName) exist
2019-12-25 10:44:39,246 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (datashowset.customid) exist
2019-12-25 10:44:39,247 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 10:44:39,250 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createdate) exist
2019-12-25 10:44:39,251 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 10:44:39,252 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.createtime) exist
2019-12-25 10:44:39,252 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 10:44:39,253 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifydate) exist
2019-12-25 10:44:39,254 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistTable() - table(SCHEDULESETTING) exist
2019-12-25 10:44:39,255 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.notExistField() - filed (SCHEDULESETTING.modifytime) exist
2019-12-25 10:44:39,256 INFO  [Thread:Thread-849] weaver.general.InitServiceXMLtoDB.initCache() - 开始初始化缓存......
